2005-02-03	17.5	4.05	26	5
2005-02-04	0	4.47	22	6
2005-02-05	0	4.19	24	4
2005-02-06	0	6.33	26	5
2005-02-07	0	4.77	25	4
2005-02-08	0	7.19	26	5
2005-02-09	0	4.19	23	7
2005-02-10	0	4.66	21	3
2005-02-11	0	4.24	26	4
2005-02-12	0	5.53	22	4
2005-02-13	0	6.14	23	2
2005-02-14	0	3.1	24	3
2005-02-15	0	3.9	25	7
2005-02-16	0	4.05	28	12
2005-02-17	0	2.84	27	12
2005-02-18	0	4.06	30	10
2005-02-19	0	4.46	28	5
2005-02-20	0	4.68	29	9
2005-02-21	0	3.32	20	10
2005-02-22	0	2.56	21	8
2005-02-23	0	6.42	27	13
2005-02-24	22.6	4.43	32	12
2005-02-25	0	2.21	31	13
2005-02-26	0	2.49	30	9
2005-02-27	0	2.13	33	10
2005-02-28	0	1.4	31	8
2005-03-01	0	2.44	24	9
2005-03-02	0	6.61	24	10
2005-03-03	0	1.3	25	9
2005-03-04	0	5.5	25	8
2005-03-05	0	6.91	22	8
2005-03-06	0	3.24	20	10
2005-03-07	0	3.67	25	7
2005-03-08	0	3.08	23	5
2005-03-09	0	4.24	22	4
2005-03-10	5.5	9.94	24	7
2005-03-11	0	2.53	21	8
2005-03-12	0	2.05	23	3
2005-03-13	0	3.76	25	3
2005-03-14	0	6.45	14	5
2005-03-15	0	3.38	12	7
2005-03-16	0	1.36	18	3
2005-03-17	0	2.06	18	4
2005-03-18	0	3.04	15	2
2005-03-19	0	1.78	12	4
2005-03-20	0	1.98	17	0
2005-03-21	0	1.44	20	1
2005-03-22	0	3.37	17	5
2005-03-23	0	4.73	20	5
2005-03-24	0	3.25	21	6
2005-03-25	0	3.72	17	4
2005-03-26	0	1.54	19	0
2005-03-27	0	2.35	21	-1
2005-03-28	0	3	19	1
2005-03-29	1.2	3.97	20	3
2005-03-30	3	4.11	21	2
2005-03-31	0	2.67	20	3
2005-04-01	0	4.53	28	13
2005-04-02	0	10.43	27	15
2005-04-03	0	9.9	26	13
2005-04-04	0	7.52	29	14
2005-04-05	0	9.46	30	13
2005-04-06	0	8.15	31	11
2005-04-07	0	7.3	30	13
2005-04-08	0	6.25	29	10
2005-04-09	0	11.77	28	12
2005-04-10	0	10.22	30	12
2005-04-11	0	10.27	31	14
2005-04-12	0	7.69	30	18
2005-04-13	0	10.65	31	17
2005-04-14	0	6.38	30	16
2005-04-15	0	6.51	28	14
2005-04-16	0	6.8	30	13
2005-04-17	0	9.34	30	14
2005-04-18	0	5.53	31	16
2005-04-19	0	10.75	30	13
2005-04-20	0	7.83	32	14
2005-04-21	0	8.59	29	13
2005-04-22	0	8.11	23	15
2005-04-23	0	7.19	31	16
2005-04-24	0	7.65	30	14
2005-04-25	0	8.74	28	16
2005-04-26	0	5.44	28	15
2005-04-27	0	9.45	25	13
2005-04-28	0	9.57	29	15
2005-04-29	0	12.38	32	16
2005-04-30	0	8.76	31	15
2005-05-01	0	11	30	11
2005-05-02	0	5.77	31	10
2005-05-03	0	13.72	28	11
2005-05-04	0	13.26	29	15
2005-05-05	0	9.84	32	11
2005-05-06	0	7.4	30	14
2005-05-07	0	10.3	29	11
2005-05-08	0	8.64	28	13
2005-05-09	0	7.36	30	10
2005-05-10	0	10.75	31	10
2005-05-11	0	5.64	30	14
2005-05-12	0	8.81	29	13
2005-05-13	0	8.19	31	15
2005-05-14	0	7.2	30	12
2005-05-15	0	13.08	28	15
2005-05-16	0	10.02	30	14
2005-05-17	0	11.91	29	10
2005-05-18	0	7.98	32	12
2005-05-19	0	6.44	31	13
2005-05-20	0	7.02	30	11
2005-05-21	0	9.1	30	12
2005-05-22	0	9.52	30	10
2005-05-23	10	6.18	28	14
2005-05-24	5	7.15	31	12
2005-05-25	0	3.85	32	13
2005-05-26	0	6.15	31	15
2005-05-27	0	5.7	29	12
2005-05-28	0	6.21	30	10
2005-05-29	0	9.76	27	14
2005-05-30	0	8.06	35	15
2005-05-31	0	7.84	30	13
2005-06-01	0	6.8	34	12
2005-06-02	0	7.27	33	14
2005-06-03	0	6.99	35	15
2005-06-04	0	8.29	33	13
2005-06-05	0	8.67	33	16
2005-06-06	0	9.48	34	13
2005-06-07	0	7.52	35	15
2005-06-08	0	8.61	34	17
2005-06-09	0	8.17	34	15
2005-06-10	0	8.2	34	17
2005-06-11	0	8.75	30	17
2005-06-12	0	6.65	31	15
2005-06-13	0	9.07	35	13
2005-06-14	0	8.23	31	15
2005-06-15	0	5.27	31	10
2005-06-16	0	7.53	31	13
2005-06-17	0	7.92	30	14
2005-06-18	0	9.42	32	12
2005-06-19	0	6.5	31	15
2005-06-20	0	5.3	29	14
2005-06-21	0	7.89	28	15
2005-06-22	0	6.42	27	14
2005-06-23	5.4	7.31	29	13
2005-06-24	0	8.21	26	15
2005-06-25	0	4.57	27	13
2005-06-26	0	4.66	30	12
2005-06-27	0	5.14	29	13
2005-06-28	0	4.4	30	13
2005-06-29	0	4.8	31	12
2005-06-30	0	5.2	31	13
2005-07-01	5.8	2.5	29	15
2005-07-02	0	5.02	30	14
2005-07-03	0	7.06	29	13
2005-07-04	0	1.89	28	11
2005-07-05	2	5.51	30	10
2005-07-06	0	5.94	22	14
2005-07-07	0	7.11	21	13
2005-07-08	0	2.77	30	12
2005-07-09	0	4.56	30	14
2005-07-10	3.5	3.5	28	14
2005-07-11	5	4.98	29	13
2005-07-12	2	2.48	22	15
2005-07-13	0	5.78	23	13
2005-07-14	0	7.78	27	14
2005-07-15	0	5.13	30	11
2005-07-16	0	5.79	31	15
2005-07-17	0	4.94	30	15
2005-07-18	19	7.71	29	14
2005-07-19	0	7.56	26	14
2005-07-20	0	6.19	27	14
2005-07-21	12	3.9	29	15
2005-07-22	10	2.38	27	14
2005-07-23	0	6.72	28	13
2005-07-24	3.5	8.32	28	12
2005-07-25	13.5	3.53	23	14
2005-07-26	0	0.75	27	15
2005-07-27	14	3.76	27	13
2005-07-28	0	2.5	24	14
2005-07-29	0	5.29	26	14
2005-07-30	0	6.2	25	12
2005-07-31	0	7.15	28	10
2005-08-01	4	4.62	29	11
2005-08-02	0	7.03	25	10
2005-08-03	10	4.97	25	10
2005-08-04	0	4.34	25	11
2005-08-05	0	6.26	26	10
2005-08-06	0	3.61	25	14
2005-08-07	14.5	5.37	24	14
2005-08-08	12	6.18	27	14
2005-08-09	4	6.24	24	13
2005-08-10	0	6.76	25	12
2005-08-11	3	2.61	25	12
2005-08-12	0	3.3	23	12
2005-08-13	0	6.51	24	13
2005-08-14	48	8.32	26	14
2005-08-15	1.5	3.15	25	7
2005-08-16	0	4.35	25	14
2005-08-17	0	4.52	26	13
2005-08-18	0	5.18	26	13
2005-08-19	4	8.95	26	14
2005-08-20	7	5.85	26	14
2005-08-21	0	7.4	27	13
2005-08-22	0	4.1	25	12
2005-08-23	0	4.89	26	11
2005-08-24	0	2.81	27	14
2005-08-25	11.6	1.76	27	11
2005-08-26	0	5.24	24	13
2005-08-27	0	3.76	28	10
2005-08-28	11.5	7.34	25	12
2005-08-29	10.9	6.06	27	13
2005-08-30	6	2.08	26	12
2005-08-31	0	3.92	26	11
2005-09-01	18.5	5.39	20	13
2005-09-02	0	5.15	24	10
2005-09-03	0	6.55	23	11
2005-09-04	0	5.35	25	12
2005-09-05	0	6.3	25	11
2005-09-06	0	4.8	23	11
2005-09-07	0	4.99	23	11
2005-09-08	19.4	4.46	25	11
2005-09-09	0	4.9	26	10
2005-09-10	0	3.71	25	12
2005-09-11	2.5	4.46	25	13
2005-09-12	13	2.04	24	14
2005-09-13	0	5.23	20	10
2005-09-14	0	4.66	27	11
2005-09-15	0	4.45	27	13
2005-09-16	0	2.62	25	11
2005-09-17	0	6.58	20	12
2005-09-18	0	3.43	25	11
2005-09-19	0	3.59	28	10
2005-09-20	0	6.48	25	10
2005-09-21	0	7.25	25	13
2005-09-22	0	3.5	27	9
2005-09-23	0	6.19	29	8
2005-09-24	0	3.79	29	11
2005-09-25	0	5.7	28	10
2005-09-26	0	4.91	29	11
2005-09-27	0	6.62	27	11
2005-09-28	0	7.73	28	12
2005-09-29	0	5.75	25	10
2005-09-30	0	6	26	11
2005-10-01	0	2.96	20	8
2005-10-02	0	4.89	30	10
2005-10-03	0	2.7	28	11
2005-10-04	0	3.27	18	8
2005-10-05	0	4.16	22	3
2005-10-06	0	3.98	30	7
2005-10-07	0	3.33	29	10
2005-10-08	0	2.96	28	9
2005-10-09	0	3.8	30	12
2005-10-10	0	3.76	27	6
2005-10-11	0	3.59	29	5
2005-10-12	0	2.63	19	10
2005-10-13	0	2.58	28	8
2005-10-14	0	3.79	30	4
2005-10-15	0	2.99	27	9
2005-10-16	0	3.5	29	4
2005-10-17	0	3.63	30	7
2005-10-18	0	2.33	27	5
2005-10-19	0	3.31	29	3
2005-10-20	0	2.34	30	13
2005-10-21	0	3.37	29	7
2005-10-22	0	3.99	25	8
2005-10-23	0	4.03	25	10
2005-10-24	0	3.5	30	10
2005-10-25	0	3.5	30	5
2005-10-26	0	4.09	29	5
2005-10-27	0	3.15	30	7
2005-10-28	0	3.26	28	5
2005-10-29	0	2.55	30	5
2005-10-30	0	2.25	29	4
2005-10-31	0	1.85	28	5
2005-11-01	0	3.87	30	4
2005-11-02	0	3.08	30	4
2005-11-03	0	3.45	30	1
2005-11-04	0	3.35	30	0
2005-11-05	0	3.23	27	1
2005-11-06	0	6.43	26	6
2005-11-07	0	2.36	28	7
2005-11-08	0	3.77	29	3
2005-11-09	0	2.11	29	3
2005-11-10	0	2.45	27	3
2005-11-11	0	2.05	28	4
2005-11-12	0	4.95	29	5
2005-11-13	0	5.97	27	3
2005-11-14	0	3.78	30	10
2005-11-15	0	6.3	28	3
2005-11-16	0	2.95	27	7
2005-11-17	0	1.55	20	5
2005-11-18	0	2.2	17	4
2005-11-19	0	1.4	19	3
2005-11-20	0	0.9	21	2
2005-11-21	0	0.7	28	1
2005-11-22	0	4.3	24	5
2005-11-23	0	2.75	24	10
2005-11-24	0	3.35	25	3
2005-11-25	0	4.1	23	5
2005-11-26	0	3.07	21	4
2005-11-27	0	3	20	6
2005-11-28	0	4.03	22	5
2005-11-29	0	2.05	24	3
2005-11-30	0	3.65	19	5
2005-12-01	0	2.65	26	3
2005-12-02	0	2.05	26	3
2005-12-03	0	9.93	26	4
2005-12-04	0	9.11	25	5
2005-12-05	0	NULO	26	7
2005-12-06	0	NULO	27	9
2005-12-07	0	NULO	26	9
2005-12-08	0	NULO	22	9
2005-12-09	0	NULO	24	5
2005-12-10	0	NULO	23	5
2005-12-11	0	NULO	25	7
2005-12-12	0	4.26	25	5
2005-12-13	0	3.78	24	6
2005-12-14	0	4.41	28	7
2005-12-15	0	5.49	28	8
2005-12-16	0	4.37	21	5
2005-12-17	0	2.9	27	2
2005-12-18	0	2.9	20	4
2005-12-19	0	2.55	23	4
2005-12-20	0	3.48	23	2
2005-12-21	0	2.07	26	5
2005-12-22	0	2.85	25	4
2005-12-23	0	3.03	20	3
2005-12-24	0	5.07	25	3
2005-12-25	0	2.8	26	3
2005-12-26	0	8.35	25	1
2005-12-27	0	1.8	26	3
2005-12-28	0	1.84	27	5
2005-12-29	0	4.11	24	4
2005-12-30	0	4.1	25	3
2005-12-31	0	6.85	26	2
2006-01-01	0	3.9	26	4
2006-01-02	0	6.5	26	2
2006-01-03	0	1.47	27	1
2006-01-04	0	4.79	27	2
2006-01-05	0	3.56	24	4
2006-01-06	0	3.98	20	1
2006-01-07	0	5.22	22	0
2006-01-08	0	2.77	24	1
2006-01-09	0	4.03	25	3
2006-01-10	0	4.04	25	2
2006-01-11	0	4.06	24	2
2006-01-12	0	3.7	22	2
2006-01-13	0	4.05	25	4
2006-01-14	0	5.2	25	2
2006-01-15	0	4.09	26	0
2006-01-16	0	5.01	23	0
2006-01-17	0	4.12	21	0
2006-01-18	0	2.98	22	1
2006-01-19	0	0.83	24	3
2006-01-20	0	4.74	22	6
2006-01-21	0	3.06	26	5
2006-01-22	0	7.3	26	1
2006-01-23	0	1.86	24	1
2006-01-24	0	6.29	26	4
2006-01-25	0	1.04	21	3
2006-01-26	0	2.18	21	0
2006-01-27	0	3.4	24	1
2006-01-28	0	1.86	23	2
2006-01-29	0	4.29	25	3
2006-01-30	0	6	26	4
2006-01-31	0	NULO	22	1
2006-02-01	0	4.31	22	5
2006-02-02	0	2.31	26	1
2006-02-03	0	7.83	27	4
2006-02-04	0	3.09	28	4
2006-02-05	0	3.11	25	4
2006-02-06	0	5.1	26	3
2006-02-07	0	5.05	27	5
2006-02-08	0	4.95	20	6
2006-02-09	0	1.8	23	7
2006-02-10	0	1.87	27	6
2006-02-11	0	5.34	26	4
2006-02-12	0	5.76	24	7
2006-02-13	0	5.13	22	5
2006-02-14	0	4.88	27	3
2006-02-15	0	5.91	28	4
2006-02-16	0	3.57	29	5
2006-02-17	0	7.12	30	6
2006-02-18	0	9.3	28	7
2006-02-19	0	10.22	23	5
2006-02-20	0	6.77	20	3
2006-02-21	0	1.93	18	5
2006-02-22	0	3.13	30	5
2006-02-23	0	1.72	29	3
2006-02-24	0	6.31	30	5
2006-02-25	0	5.5	28	5
2006-02-26	0	6.21	26	11
2006-02-27	0	3	27	4
2006-02-28	0	3.7	26	4
2006-03-01	0	3.13	29	8
2006-03-02	0	2.53	31	3
2006-03-03	0	8.04	29	4
2006-03-04	0	5.7	29	3
2006-03-05	0	7.8	31	0
2006-03-06	0	5.09	30	4
2006-03-07	0	5.35	31	6
2006-03-08	0	8.23	31	9
2006-03-09	0	7.36	30	8
2006-03-10	0	7.95	29	7
2006-03-11	0	8.05	30	10
2006-03-12	0	1.37	30	9
2006-03-13	0	6.03	31	11
2006-03-14	0	8.95	28	5
2006-03-15	0	2.82	32	6
2006-03-16	0	5.09	25	6
2006-03-17	0	7.67	32	6
2006-03-18	0	6.92	30	6
2006-03-19	0	7.92	28	5
2006-03-20	0	7.1	29	4
2006-03-21	0	6.15	28	5
2006-03-22	0	6.65	29	7
2006-03-23	0	7.07	29	8
2006-03-24	0	8.26	27	7
2006-03-25	0	5.79	27	6
2006-03-26	0	8.11	27	8
2006-03-27	0	7.32	28	11
2006-03-28	0	7.24	29	7
2006-03-29	0	8.12	29	7
2006-03-30	0	8.89	30	6
2006-03-31	0	8.34	28	10
2006-04-01	0	7.89	31	6
2006-04-02	0	8.7	32	9
2006-04-03	0	9.95	32	4
2006-04-04	0	6.32	31	8
2006-04-05	0	7.49	31	7
2006-04-06	0	3.13	32	8
2006-04-07	0	4.1	31	6
2006-04-08	0	6.25	30	7
2006-04-09	0	4.04	32	5
2006-04-10	0	9.4	34	6
2006-04-11	0	8.2	34	8
2006-04-12	0	6.33	31	8
2006-04-13	0	8.27	30	9
2006-04-14	0	7.19	32	8
2006-04-15	0	6.6	31	6
2006-04-16	0	10.6	30	9
2006-04-17	0	8.93	32	11
2006-04-18	0	7.07	28	7
2006-04-19	0	7.81	34	9
2006-04-20	0	6.06	33	11
2006-04-21	0	7.42	32	11
2006-04-22	0	6.71	33	9
2006-04-23	0	8.65	32	9
2006-04-24	0	6.9	33	11
2006-04-25	0	3.3	33	12
2006-04-26	0	9.24	34	10
2006-04-27	0	8.73	33	13
2006-04-28	0	9.59	32	12
2006-04-29	0	9.43	30	12
2006-04-30	0	8.21	29	13
2006-05-01	0	6.6	30	9
2006-05-02	0	1.98	31	7
2006-05-03	0	2.4	31	8
2006-05-04	0	4.22	32	10
2006-05-05	0	2.2	31	11
2006-05-06	0	8.39	30	8
2006-05-07	0	3.76	31	7
2006-05-08	0	5.45	30	9
2006-05-09	0	3.59	31	8
2006-05-10	0	3.09	30	10
2006-05-11	0	5.07	31	9
2006-05-12	0	2.33	31	7
2006-05-13	0	4.36	30	10
2006-05-14	0	4.18	32	8
2006-05-15	0	7.2	29	11
2006-05-16	0	5.2	31	12
2006-05-17	0	5.6	30	7
2006-05-18	0	2.6	32	9
2006-05-19	0	7.65	30	8
2006-05-20	0	5.95	31	7
2006-05-21	0	6	31	8
2006-05-22	0	5.5	32	10
2006-05-23	4	6.4	32	8
2006-05-24	0	3.84	31	8
2006-05-25	0	4.12	31	9
2006-05-26	0	3.12	30	7
2006-05-27	0	1.52	31	8
2006-05-28	0	2.5	32	10
2006-05-29	0	3.03	32	10
2006-05-30	0	2.23	33	11
2006-05-31	0	1.34	30	12
2006-06-01	0	4.99	28	11
2006-06-02	0	3.51	31	7
2006-06-03	0	2.9	35	12
2006-06-04	0	4.77	33	13
2006-06-05	0	5.74	32	10
2006-06-06	0	4.32	32	11
2006-06-07	0	2.65	32	11
2006-06-08	0	5.62	30	10
2006-06-09	0	5.76	31	8
2006-06-10	0	9.83	35	7
2006-06-11	0	5.81	32	9
2006-06-12	0	6.66	33	8
2006-06-13	0	6.84	32	10
2006-06-14	0	5.16	32	10
2006-06-15	0	7.03	31	10
2006-06-16	0	6.19	32	13
2006-06-17	0	5.6	30	11
2006-06-18	0	7.41	31	7
2006-06-19	0	8.07	30	9
2006-06-20	0	6.2	29	7
2006-06-21	0	7.19	33	11
2006-06-22	0	5.93	31	10
2006-06-23	0	2.26	31	9
2006-06-24	0	4.62	30	9
2006-06-25	0	2.75	29	10
2006-06-26	0	3.15	32	7
2006-06-27	0	4.5	31	12
2006-06-28	0	2.2	29	10
2006-06-29	0	2.2	31	9
2006-06-30	0	4.59	29	10
2006-07-01	0	5.81	29	7
2006-07-02	0	7.15	27	6
2006-07-03	9	3.95	28	7
2006-07-04	7	4.39	27	9
2006-07-05	3	4.85	28	8
2006-07-06	5	5.13	29	10
2006-07-07	0	3.42	28	10
2006-07-08	0	5.42	27	9
2006-07-09	0	3.99	27	8
2006-07-10	0	7.2	29	8
2006-07-11	0	4.3	29	9
2006-07-12	0	3.24	28	13
2006-07-13	6.5	5.66	30	11
2006-07-14	16	4.35	25	13
2006-07-15	1	5.01	25	13
2006-07-16	0	4.35	27	13
2006-07-17	0	6.53	28	12
2006-07-18	0	7.03	30	13
2006-07-19	0	5.97	29	11
2006-07-20	0	6.27	29	14
2006-07-21	7	3.98	28	14
2006-07-22	1.7	4.88	22	12
2006-07-23	2	3.39	24	12
2006-07-24	2	3.32	25	14
2006-07-25	4	2.85	24	13
2006-07-26	17.5	3.22	23	14
2006-07-27	18	3.43	22	13
2006-07-28	0	4.06	25	14
2006-07-29	3	3.07	26	12
2006-07-30	5	3.55	26	11
2006-07-31	0	3.98	27	12
2006-08-01	29	3.32	27	10
2006-08-02	0	2.94	25	11
2006-08-03	29	2.4	26	13
2006-08-04	6	8.4	25	14
2006-08-05	6	6	24	10
2006-08-06	0	3.3	25	13
2006-08-07	0	4.91	27	13
2006-08-08	16	4.63	25	13
2006-08-09	0	2.56	26	13
2006-08-10	0	2.48	25	12
2006-08-11	7	3.3	27	11
2006-08-12	21	6.08	26	12
2006-08-13	0	3.81	26	13
2006-08-14	0	3.01	27	11
2006-08-15	7	1.84	27	13
2006-08-16	0	0.62	26	14
2006-08-17	0	4.55	29	11
2006-08-18	0	2.84	30	11
2006-08-19	25	5.02	26	13
2006-08-20	3	4.21	25	14
2006-08-21	0	4.02	25	11
2006-08-22	0	6.77	25	11
2006-08-23	31	3	26	14
2006-08-24	0	1.64	24	13
2006-08-25	14	3.41	24	14
2006-08-26	4	3.5	26	11
2006-08-27	0	1	23	14
2006-08-28	0	1.39	26	12
2006-08-29	0	3.81	25	11
2006-08-30	0	2.03	26	10
2006-08-31	0	5.22	26	11
2006-09-01	0	4.25	25	15
2006-09-02	0	3.05	27	14
2006-09-03	0	2.13	27	14
2006-09-04	0	2.62	25	9
2006-09-05	6	1.22	28	13
2006-09-06	25	6.38	25	11
2006-09-07	23	3	25	13
2006-09-08	1	2.13	28	13
2006-09-09	13	2.7	23	14
2006-09-10	0	3.28	31	12
2006-09-11	18	2.55	25	11
2006-09-12	0	2.55	26	12
2006-09-13	0	4.7	26	12
2006-09-14	12	3.26	25	12
2006-09-15	6	2.12	22	14
2006-09-16	2	2.25	23	14
2006-09-17	0	4.17	25	11
2006-09-18	0	1.8	27	11
2006-09-19	0	2.36	24	11
2006-09-20	0	4	26	10
2006-09-21	6	5.96	28	11
2006-09-22	0	2.41	26	13
2006-09-23	24	4.52	27	15
2006-09-24	0	6.54	27	11
2006-09-25	0	2.09	26	13
2006-09-26	0	1.57	25	13
2006-09-27	0	4.54	23	11
2006-09-28	0	4.31	22	12
2006-09-29	4	1.66	26	11
2006-09-30	1	4.01	26	13
2006-10-01	9	2.63	23	11
2006-10-02	0	1.07	27	12
2006-10-03	1	4.53	25	11
2006-10-04	1	5.01	29	9
2006-10-05	0	2.55	19	8
2006-10-06	0	4.33	21	11
2006-10-07	0	1.67	26	9
2006-10-08	0	4.33	27	11
2006-10-09	0	2.38	27	8
2006-10-10	0	2.56	29	9
2006-10-11	0	4.46	29	11
2006-10-12	50	1.01	30	12
2006-10-13	0	1.16	24	10
2006-10-14	73.5	6.99	24	14
2006-10-15	14.5	4.35	24	13
2006-10-16	0	1.5	24	13
2006-10-17	0	2.7	23	13
2006-10-18	0	5.61	27	12
2006-10-19	0	3.07	28	7
2006-10-20	0	2.5	27	9
2006-10-21	4.5	1.37	26	12
2006-10-22	0	1.45	23	14
2006-10-23	7	1.86	25	14
2006-10-24	0	1.87	24	10
2006-10-25	1	3.94	25	10
2006-10-26	0	2.48	26	12
2006-10-27	0	2.62	28	9
2006-10-28	0	1.96	23	12
2006-10-29	0	3.92	24	4
2006-10-30	0	4.45	26	7
2006-10-31	0	3.02	26	5
2006-11-01	0	1.75	28	11
2006-11-02	0	3.89	26	9
2006-11-03	0	2.18	24	9
2006-11-04	0	7.75	29	8
2006-11-05	0	1.31	26	6
2006-11-06	0	0.89	27	8
2006-11-07	0	2.08	26	11
2006-11-08	0	1.63	25	9
2006-11-09	0	1.97	24	9
2006-11-10	0	2.43	27	6
2006-11-11	30	1.34	20	10
2006-11-12	0	2.23	22	11
2006-11-13	2	0.96	23	9
2006-11-14	0	5.34	22	11
2006-11-15	0	1.12	25	9
2006-11-16	0	1.76	25	8
2006-11-17	0	1.9	25	10
2006-11-18	0	2.24	25	9
2006-11-19	0	2.96	22	3
2006-11-20	0	2.26	15	6
2006-11-21	0	1.52	17	4
2006-11-22	0	2.95	20	-3
2006-11-23	0	1.59	23	-1
2006-11-24	0	1.92	24	-1
2006-11-25	0	2.39	23	2
2006-11-26	0	2.68	23	4
2006-11-27	0	1.7	23	5
2006-11-28	0	0.48	23	5
2006-11-29	0	4.46	24	6
2006-11-30	0	2.01	25	5
2006-12-01	0	2.49	23	5
2006-12-02	0	1.4	24	6
2006-12-03	0	2.35	25	5
2006-12-04	0	0.94	19	6
2006-12-05	0	1.43	22	5
2006-12-06	0	1.82	27	5
2006-12-07	2	1.27	22	7
2006-12-08	12.5	1.39	14	9
2006-12-09	0	3	17	7
2006-12-10	0	2.3	20	4
2006-12-11	0	1.47	23	4
2006-12-12	0	1.42	22	4
2006-12-13	0	1.41	21	3
2006-12-14	0	1.75	20	7
2006-12-15	0	1.95	21	3
2006-12-16	0	1.89	23	4
2006-12-17	0	2.56	22	4
2006-12-18	0	1.79	24	5
2006-12-19	1	3.06	21	6
2006-12-20	0	1.68	20	7
2006-12-21	0	2.32	20	7
2006-12-22	0	2.06	21	6
2006-12-23	0	1.29	19	7
2006-12-24	0	6.08	20	5
2006-12-25	0	3.75	20	1
2006-12-26	0	1.92	21	5
2006-12-27	0	1.93	24	2
2006-12-28	0	2.98	19	2
2006-12-29	0	2.97	18	6
2006-12-30	0	3.04	20	7
2006-12-31	0	3.48	21	6
2007-01-01	0	3.09	21	4
2007-01-02	0	1.9	22	5
2007-01-03	0	2.09	20	8
2007-01-04	0	3.02	23	10
2007-01-05	0	3.78	25	6
2007-01-06	0	4.73	24	5
2007-01-07	0	3.07	25	4
2007-01-08	0	2.99	20	6
2007-01-09	0	1.91	22	4
2007-01-10	0	3.75	24	2
2007-01-11	0	2.06	24	7
2007-01-12	0	4.54	23	7
2007-01-13	0	3.08	24	7
2007-01-14	0	3.22	26	6
2007-01-15	0	2.46	25	6
2007-01-16	0	3.22	25	6
2007-01-17	0	2.92	26	6
2007-01-18	0	1.97	26	8
2007-01-19	0	2.13	25	6
2007-01-20	0	2.58	21	7
2007-01-21	5.5	2.9	15	9
2007-01-22	0	2.01	15	8
2007-01-23	9	1.65	15	7
2007-01-24	2	2.9	22	7
2007-01-25	0	2.33	25	7
2007-01-26	0	2.12	19	7
2007-01-27	0	2.77	23	1
2007-01-28	4	0.41	17	4
2007-01-29	0	2	18	4
2007-01-30	0	2.6	20	6
2007-01-31	0	4.27	21	7
2007-02-01	0	3.24	21	6
2007-02-02	4.5	3.26	22	7
2007-02-03	5	0.94	15	8
2007-02-04	8.5	1.39	13	7
2007-02-05	12.5	2.09	19	5
2007-02-06	0	3.09	20	4
2007-02-07	0	3.51	23	4
2007-02-08	0	4.04	22	6
2007-02-09	0	3.9	23	6
2007-02-10	0	3.54	24	4
2007-02-11	0	4.56	24	4
2007-02-12	0	4.88	23	6
2007-02-13	0	5.09	25	4
2007-02-14	0	6.68	25	4
2007-02-15	0	2.6	25	4
2007-02-16	0	8.16	26	3
2007-02-17	0	6.21	25	3
2007-02-18	0	4.12	23	4
2007-02-19	1	2.91	24	6
2007-02-20	0	6.02	25	7
2007-02-21	0	5.96	27	6
2007-02-22	0	4.12	29	5
2007-02-23	0	6.99	30	6
2007-02-24	0	5.51	27	6
2007-02-25	0	7.9	26	8
2007-02-26	0	3.77	27	7
2007-02-27	0	5.39	28	6
2007-02-28	0	8.05	28	6
2007-03-01	0	6.37	29	8
2007-03-02	0	7.24	29	8
2007-03-03	0	5.23	30	8
2007-03-04	0	4.23	27	5
2007-03-05	0	4.51	24	5
2007-03-06	0	4.76	28	5
2007-03-07	0	6.24	29	6
2007-03-08	0	5.81	27	6
2007-03-09	0	4.5	27	8
2007-03-10	0	4.21	27	8
2007-03-11	0	3.39	23	9
2007-03-12	0	6.2	25	9
2007-03-13	0	4.06	27	7
2007-03-14	0	8.1	27	8
2007-03-15	0	5.27	29	4
2007-03-16	0	5.83	29	6
2007-03-17	0	4.4	29	7
2007-03-18	0	6.56	30	6
2007-03-19	0	5.89	30	10
2007-03-20	0	8	30	8
2007-03-21	0	6.75	31	7
2007-03-22	0	5.56	27	10
2007-03-23	0	4.83	27	9
2007-03-24	0	4.57	26	9
2007-03-25	0	5.92	26	9
2007-03-26	0	7.62	27	13
2007-03-27	0	4.96	29	7
2007-03-28	0	6.32	29	10
2007-03-29	0	7.12	29	11
2007-03-30	0	8.7	28	11
2007-03-31	0	5.9	27	10
2007-04-01	0	4.1	25	12
2007-04-02	0	0.45	23	11
2007-04-03	10.2	4.72	24	11
2007-04-04	0	5.71	27	6
2007-04-05	0	5.79	26	6
2007-04-06	0	6.24	29	8
2007-04-07	0	4.93	26	9
2007-04-08	0	7.53	26	9
2007-04-09	0	8.17	25	10
2007-04-10	0	7.06	27	8
2007-04-11	0	7.07	26	6
2007-04-12	0	7.55	29	7
2007-04-13	0	6.98	29	10
2007-04-14	0	10.29	24	9
2007-04-15	0	6.03	28	10
2007-04-16	0	6.17	29	7
2007-04-17	0	9.85	31	8
2007-04-18	0	8.11	32	9
2007-04-19	0	5.98	28	10
2007-04-20	0	8.61	31	13
2007-04-21	0	4.44	30	12
2007-04-22	0	9.36	33	10
2007-04-23	0	7.56	30	11
2007-04-24	0	9.14	30	11
2007-04-25	0	10.4	32	9
2007-04-26	0	7.9	29	11
2007-04-27	0	6.7	32	10
2007-04-28	0	7	30	11
2007-04-29	0	4.21	31	12
2007-04-30	0	5.19	32	11
2007-05-01	0	14.5	32	11
2007-05-02	0	9.67	32	13
2007-05-03	0	9.21	32	10
2007-05-04	0	10.02	32	12
